Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,AJANTPHARM,1699.55,1714.0,1655.0,1671.9,51243
2020-08-20,AJANTPHARM,1664.8,1664.8,1618.2,1623.9,90276
2020-08-21,AJANTPHARM,1639.95,1647.0,1612.15,1622.25,39361
2020-08-24,AJANTPHARM,1625.25,1634.95,1605.0,1611.1,41871
2020-08-25,AJANTPHARM,1618.0,1626.9,1605.0,1612.5,28311
2020-08-26,AJANTPHARM,1618.0,1634.85,1606.0,1609.75,23500
2020-08-27,AJANTPHARM,1613.0,1617.25,1580.1,1584.15,62469
2020-08-28,AJANTPHARM,1578.0,1592.0,1550.0,1570.1,63418
2020-08-31,AJANTPHARM,1581.0,1596.45,1470.0,1484.6,152737
2020-09-01,AJANTPHARM,1494.0,1506.55,1424.5,1454.8,52520
2020-09-02,AJANTPHARM,1469.8,1510.0,1460.0,1474.1,29680
2020-09-03,AJANTPHARM,1510.0,1558.9,1480.0,1546.5,51686
2020-09-04,AJANTPHARM,1536.0,1550.25,1480.0,1488.75,45371
2020-09-07,AJANTPHARM,1501.6,1531.0,1460.0,1526.1,41725
2020-09-08,AJANTPHARM,1536.0,1549.5,1490.0,1505.05,36238
2020-09-09,AJANTPHARM,1480.0,1509.8,1441.4,1498.7,69861
2020-09-10,AJANTPHARM,1500.0,1538.0,1500.0,1509.0,21967
2020-09-11,AJANTPHARM,1510.0,1524.35,1494.0,1504.6,25529
2020-09-14,AJANTPHARM,1530.0,1564.0,1507.25,1524.9,44680
2020-09-15,AJANTPHARM,1525.0,1578.0,1501.0,1511.75,51796
2020-09-16,AJANTPHARM,1515.6,1548.7,1515.0,1526.1,42482
2020-09-17,AJANTPHARM,1532.0,1559.0,1510.0,1544.85,77114
2020-09-18,AJANTPHARM,1559.0,1634.0,1559.0,1613.1,224420
2020-09-21,AJANTPHARM,1635.0,1655.8,1525.0,1590.65,80230
2020-09-22,AJANTPHARM,1590.65,1625.0,1509.0,1560.3,64612
2020-09-23,AJANTPHARM,1575.0,1591.0,1533.6,1565.25,96887
2020-09-24,AJANTPHARM,1545.05,1584.45,1530.05,1563.05,43252
2020-09-25,AJANTPHARM,1575.1,1598.8,1535.0,1550.55,58883
2020-09-28,AJANTPHARM,1565.0,1616.0,1555.2,1589.6,60413
2020-09-29,AJANTPHARM,1604.6,1621.9,1581.0,1592.25,23178
2020-09-30,AJANTPHARM,1593.45,1622.95,1565.1,1613.6,41737
2020-10-01,AJANTPHARM,1615.9,1627.45,1560.05,1588.55,49719
2020-10-05,AJANTPHARM,1605.05,1610.0,1581.1,1601.4,46999
2020-10-06,AJANTPHARM,1616.0,1619.95,1580.0,1592.7,22879
