Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,SCI,60.8,61.9,60.5,60.75,512080
2020-08-20,SCI,60.0,62.5,59.8,61.25,830215
2020-08-21,SCI,61.7,63.7,61.1,62.65,1716359
2020-08-24,SCI,66.0,66.8,63.1,64.55,2537529
2020-08-25,SCI,64.25,64.45,62.6,62.85,538815
2020-08-26,SCI,62.9,63.75,62.75,62.9,391825
2020-08-27,SCI,63.2,63.4,62.0,62.2,367308
2020-08-28,SCI,62.3,62.85,61.1,61.65,456135
2020-08-31,SCI,61.65,62.4,58.0,58.75,824865
2020-09-01,SCI,59.0,59.25,57.85,58.3,237226
2020-09-02,SCI,60.0,60.7,59.1,59.75,251680
2020-09-03,SCI,59.55,60.3,59.3,59.4,174610
2020-09-04,SCI,58.6,58.85,57.75,58.2,503007
2020-09-07,SCI,58.4,58.45,57.1,57.65,349561
2020-09-08,SCI,57.8,59.4,56.5,56.9,333077
2020-09-09,SCI,56.2,57.2,56.0,56.85,328263
2020-09-10,SCI,57.1,58.1,56.8,57.05,295335
2020-09-11,SCI,57.05,57.75,56.7,56.95,270913
2020-09-14,SCI,57.1,58.5,56.95,57.45,302310
2020-09-15,SCI,57.5,57.85,56.6,56.9,285811
2020-09-16,SCI,57.05,57.4,55.75,55.9,485149
2020-09-17,SCI,56.65,57.0,55.4,55.95,464361
2020-09-18,SCI,56.0,58.3,55.5,57.55,518536
2020-09-21,SCI,57.1,57.55,52.15,54.25,526393
2020-09-22,SCI,54.0,54.1,51.55,52.05,520693
2020-09-23,SCI,52.5,54.65,52.35,53.4,363775
2020-09-24,SCI,53.1,53.35,51.9,52.1,314923
2020-09-25,SCI,52.65,53.5,52.5,53.35,190971
2020-09-28,SCI,53.6,54.4,53.3,53.9,254810
2020-09-29,SCI,54.8,54.85,53.5,53.7,331686
2020-09-30,SCI,53.75,53.9,52.2,52.4,369262
2020-10-01,SCI,52.9,53.5,52.7,52.9,384405
2020-10-05,SCI,52.9,53.7,52.4,52.75,527410
2020-10-06,SCI,52.95,53.5,51.8,52.15,407691
2020-10-07,SCI,52.25,52.9,51.85,51.95,294715
2020-10-08,SCI,52.3,54.3,51.6,52.2,527964
2020-10-09,SCI,52.55,53.6,51.85,52.65,520441
2020-10-12,SCI,52.8,53.1,51.55,51.7,432140
2020-10-13,SCI,51.7,51.9,50.6,50.95,517438
2020-10-14,SCI,50.8,51.05,49.95,50.8,439371
2020-10-15,SCI,50.8,51.25,50.0,50.1,211697
2020-10-16,SCI,50.9,52.45,50.4,52.05,383168
2020-10-19,SCI,52.95,53.95,51.6,53.15,476560
2020-10-20,SCI,52.9,53.3,51.75,51.9,321233
2020-10-21,SCI,52.25,54.2,52.0,53.1,868292
2020-10-22,SCI,54.7,54.7,52.5,53.0,1085872
2020-10-23,SCI,53.1,53.6,52.5,52.65,306429
2020-10-26,SCI,52.95,53.25,51.55,51.9,243283
2020-10-27,SCI,52.0,52.4,51.25,51.6,112869
2020-10-28,SCI,51.6,51.7,51.1,51.15,133224
2020-10-29,SCI,51.0,51.9,50.5,51.45,259112
2020-10-30,SCI,51.5,52.35,50.95,51.15,141002
2020-11-02,SCI,51.45,51.5,49.85,50.15,351181
2020-11-03,SCI,52.3,52.3,50.25,51.25,400621
2020-11-04,SCI,51.25,51.4,49.8,49.95,481217
2020-11-05,SCI,50.3,51.2,50.05,51.1,276570
2020-11-06,SCI,51.9,52.7,50.3,51.7,811045
2020-11-09,SCI,52.0,52.6,50.8,50.9,819955
2020-11-10,SCI,53.6,54.9,51.8,52.85,1625891
2020-11-11,SCI,53.0,53.3,51.85,52.15,748370
2020-11-12,SCI,51.85,52.45,51.55,51.95,376971
2020-11-13,SCI,51.9,52.65,51.55,52.25,264651
2020-11-14,SCI,52.6,52.9,52.05,52.7,168146
2020-11-17,SCI,53.1,53.5,52.7,52.95,902877
2020-11-18,SCI,52.95,53.05,51.85,52.4,532387
2020-11-19,SCI,52.7,53.45,52.25,52.45,786364
2020-11-20,SCI,52.65,53.05,52.05,52.75,565603
2020-11-23,SCI,53.0,53.15,51.95,52.55,668840
2020-11-24,SCI,52.9,53.0,51.85,52.3,593245
2020-11-25,SCI,52.8,55.6,52.55,54.2,1541412
2020-11-26,SCI,54.5,57.9,54.5,56.9,1917450
2020-11-27,SCI,56.5,56.85,55.75,56.0,648451
2020-12-01,SCI,58.4,60.0,58.0,59.55,2380950
2020-12-02,SCI,60.0,60.15,58.25,58.9,1326237
2020-12-03,SCI,60.0,61.55,59.7,60.9,2541852
2020-12-04,SCI,64.45,66.05,63.75,64.55,3810547
2020-12-07,SCI,65.0,74.35,65.0,71.3,4435362
2020-12-08,SCI,72.45,74.0,68.25,70.05,2301126
2020-12-09,SCI,71.0,75.25,69.65,73.7,2724888
2020-12-10,SCI,82.0,88.4,80.15,88.4,8118620
2020-12-11,SCI,89.5,89.5,83.45,84.0,4701768
2020-12-14,SCI,83.5,86.95,81.1,84.15,2071088
