Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,BALMLAWRIE,119.5,119.7,117.35,117.75,206221
2020-08-20,BALMLAWRIE,112.8,115.65,112.5,115.15,217288
2020-08-21,BALMLAWRIE,115.75,118.35,115.75,116.55,189167
2020-08-24,BALMLAWRIE,117.8,123.0,117.7,121.1,504106
2020-08-25,BALMLAWRIE,122.25,122.8,118.5,120.2,243408
2020-08-26,BALMLAWRIE,121.95,121.95,119.8,120.05,146111
2020-08-27,BALMLAWRIE,120.85,121.45,118.3,119.05,185152
2020-08-28,BALMLAWRIE,119.75,120.55,118.75,119.05,159681
2020-08-31,BALMLAWRIE,121.0,121.0,115.0,115.55,242289
2020-09-01,BALMLAWRIE,116.6,116.6,114.5,115.35,76929
2020-09-02,BALMLAWRIE,116.0,119.0,115.4,117.8,63348
2020-09-03,BALMLAWRIE,118.85,119.5,116.75,117.25,83500
2020-09-04,BALMLAWRIE,116.0,118.5,114.5,116.85,64582
2020-09-07,BALMLAWRIE,117.4,117.4,116.0,116.7,63425
2020-09-08,BALMLAWRIE,117.5,117.5,115.0,116.15,86637
2020-09-09,BALMLAWRIE,115.15,118.15,114.7,116.85,114517
2020-09-10,BALMLAWRIE,118.0,118.0,117.0,117.35,76009
2020-09-11,BALMLAWRIE,117.5,118.2,116.8,117.5,93916
2020-09-14,BALMLAWRIE,121.0,121.8,119.25,120.4,365224
2020-09-15,BALMLAWRIE,121.4,121.5,119.5,120.2,227500
2020-09-16,BALMLAWRIE,120.45,121.3,118.4,118.9,260133
2020-09-17,BALMLAWRIE,113.0,114.0,111.05,112.55,223699
2020-09-18,BALMLAWRIE,112.35,114.1,110.0,112.7,291878
2020-09-21,BALMLAWRIE,112.05,112.55,106.0,106.6,174372
2020-09-22,BALMLAWRIE,107.0,107.05,101.8,102.05,151158
2020-09-23,BALMLAWRIE,102.0,104.35,99.4,100.3,114333
2020-09-24,BALMLAWRIE,99.0,99.0,97.1,97.55,80190
2020-09-25,BALMLAWRIE,98.0,99.85,97.5,98.95,88603
2020-09-28,BALMLAWRIE,99.9,102.5,99.45,100.3,107231
2020-09-29,BALMLAWRIE,103.45,103.45,100.4,101.0,68295
2020-09-30,BALMLAWRIE,101.0,101.5,98.7,99.5,52731
2020-10-01,BALMLAWRIE,100.75,105.0,99.95,103.85,139332
2020-10-05,BALMLAWRIE,103.8,104.8,102.1,102.7,52269
2020-10-06,BALMLAWRIE,103.7,103.7,102.1,102.35,42531
2020-10-07,BALMLAWRIE,102.25,102.25,100.05,100.7,37906
2020-10-08,BALMLAWRIE,101.5,101.7,100.0,100.4,55910
2020-10-09,BALMLAWRIE,101.45,104.0,99.8,102.4,75524
2020-10-12,BALMLAWRIE,102.05,103.3,101.75,102.2,72054
2020-10-13,BALMLAWRIE,101.0,104.15,101.0,103.05,100047
2020-10-14,BALMLAWRIE,105.0,105.95,102.55,103.85,260970
2020-10-15,BALMLAWRIE,104.1,104.65,101.0,101.3,62733
2020-10-16,BALMLAWRIE,101.55,103.5,101.55,103.2,89173
2020-10-19,BALMLAWRIE,104.45,107.0,103.05,105.95,133643
2020-10-20,BALMLAWRIE,105.95,107.55,104.05,106.65,75147
2020-10-21,BALMLAWRIE,106.65,106.65,102.0,103.0,69183
2020-10-22,BALMLAWRIE,102.5,108.9,102.5,107.95,381947
2020-10-23,BALMLAWRIE,108.55,108.6,106.05,106.35,50993
2020-10-26,BALMLAWRIE,106.9,107.25,101.0,101.7,132601
2020-10-27,BALMLAWRIE,102.0,103.35,100.2,101.95,124380
2020-10-28,BALMLAWRIE,102.4,102.9,99.9,100.25,142354
2020-10-29,BALMLAWRIE,100.0,102.1,99.05,101.0,55199
2020-10-30,BALMLAWRIE,101.0,101.95,100.25,101.1,34209
2020-11-02,BALMLAWRIE,101.1,101.65,100.35,100.75,33311
2020-11-03,BALMLAWRIE,100.8,101.95,99.3,99.8,86594
2020-11-04,BALMLAWRIE,100.0,101.15,99.55,100.4,49014
2020-11-05,BALMLAWRIE,100.9,101.9,100.45,100.95,72732
2020-11-06,BALMLAWRIE,101.15,103.45,101.0,101.35,108118
2020-11-09,BALMLAWRIE,100.7,102.15,100.4,100.6,120538
2020-11-10,BALMLAWRIE,102.15,102.15,100.5,100.7,97665
2020-11-11,BALMLAWRIE,101.5,101.5,100.0,100.45,77260
2020-11-12,BALMLAWRIE,101.4,101.4,100.4,100.5,68354
2020-11-13,BALMLAWRIE,101.5,101.85,100.3,100.6,143939
2020-11-14,BALMLAWRIE,101.2,102.2,101.1,101.9,64036
2020-11-17,BALMLAWRIE,102.2,102.4,100.6,100.75,148478
2020-11-18,BALMLAWRIE,101.3,101.3,100.1,100.25,164256
2020-11-19,BALMLAWRIE,100.15,103.8,100.1,101.6,230133
2020-11-20,BALMLAWRIE,101.95,103.0,101.6,102.25,82275
2020-11-23,BALMLAWRIE,102.25,103.15,101.8,102.4,97363
2020-11-24,BALMLAWRIE,102.85,102.9,101.95,102.45,67688
2020-11-25,BALMLAWRIE,102.95,102.95,101.4,101.55,99502
2020-11-26,BALMLAWRIE,102.05,102.3,100.25,101.75,73457
2020-11-27,BALMLAWRIE,101.95,115.4,101.8,109.05,728925
2020-12-01,BALMLAWRIE,108.7,109.4,106.0,108.3,173124
2020-12-02,BALMLAWRIE,108.15,117.8,106.95,115.65,866198
2020-12-03,BALMLAWRIE,123.0,129.95,119.65,121.35,1838532
2020-12-04,BALMLAWRIE,120.0,121.4,116.6,118.4,283269
2020-12-07,BALMLAWRIE,118.35,118.35,116.55,116.95,151710
2020-12-08,BALMLAWRIE,116.95,119.6,116.55,116.95,139862
2020-12-09,BALMLAWRIE,118.05,118.05,116.6,116.8,120576
2020-12-10,BALMLAWRIE,117.0,117.25,114.2,114.6,108533
2020-12-11,BALMLAWRIE,114.9,118.6,114.9,116.3,114167
2020-12-14,BALMLAWRIE,116.5,117.9,116.0,117.0,85925
2020-12-15,BALMLAWRIE,117.9,117.9,114.5,115.6,78159
2020-12-16,BALMLAWRIE,116.85,120.3,115.7,118.6,268264
