Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,NATCOPHARM,938.0,940.0,891.15,902.35,273244,151794
2021-08-24,NATCOPHARM,900.0,906.4,884.6,898.85,321025,150958
2021-08-25,NATCOPHARM,906.95,938.75,906.0,933.05,309882,149794
2021-08-26,NATCOPHARM,933.05,942.0,922.75,939.25,133833,80588
2021-08-27,NATCOPHARM,935.0,948.6,926.0,938.1,114852,48015
2021-08-30,NATCOPHARM,944.0,951.6,935.05,948.35,160825,93187
2021-08-31,NATCOPHARM,940.15,959.75,940.05,945.3,189887,126121
2021-09-01,NATCOPHARM,946.0,949.0,922.0,940.95,149122,74614
2021-09-02,NATCOPHARM,955.0,989.9,948.0,979.9,425114,144479
2021-09-03,NATCOPHARM,988.25,993.95,980.15,987.45,130606,65483
2021-09-06,NATCOPHARM,990.4,993.0,973.0,980.1,97712,53538
2021-09-07,NATCOPHARM,987.8,987.8,970.0,982.55,86017,46386
2021-09-08,NATCOPHARM,984.65,988.6,971.1,974.4,114906,64385
2021-09-09,NATCOPHARM,972.0,984.5,966.6,980.3,62281,31518
2021-09-13,NATCOPHARM,988.8,988.9,965.0,970.6,91229,53039
2021-09-14,NATCOPHARM,979.0,979.0,964.0,975.65,81756,43380
2021-09-15,NATCOPHARM,975.8,982.2,966.0,968.15,153905,102121
2021-09-16,NATCOPHARM,978.0,978.0,950.25,967.1,252149,194670
2021-09-17,NATCOPHARM,975.0,975.0,927.25,937.4,241982,165995
2021-09-20,NATCOPHARM,931.0,939.9,921.05,923.9,165355,109211
2021-09-21,NATCOPHARM,920.15,925.85,896.1,899.8,303558,243040
2021-09-22,NATCOPHARM,905.0,908.7,892.0,893.95,201988,145154
2021-09-23,NATCOPHARM,904.0,907.0,877.85,884.4,345966,227920
2021-09-24,NATCOPHARM,890.0,890.0,874.1,879.95,172668,88497
2021-09-27,NATCOPHARM,884.35,886.0,871.1,877.15,134762,79879
2021-09-28,NATCOPHARM,884.5,897.9,872.2,882.55,163049,73418
2021-09-29,NATCOPHARM,884.5,894.5,878.6,886.0,139999,64000
2021-09-30,NATCOPHARM,887.0,895.0,879.1,891.55,146683,75087
2021-10-01,NATCOPHARM,895.9,918.0,883.3,902.7,374188,88061
2021-10-04,NATCOPHARM,909.9,926.95,905.6,912.7,196411,94187
2021-10-05,NATCOPHARM,907.2,915.0,895.2,897.6,114181,61540
2021-10-06,NATCOPHARM,906.0,906.0,887.0,895.2,103807,50204
2021-10-07,NATCOPHARM,895.5,906.0,871.0,902.25,372624,313496
2021-10-08,NATCOPHARM,903.0,912.85,899.85,905.8,103118,55144
2021-10-11,NATCOPHARM,910.25,910.25,880.65,893.4,72243,36113
2021-10-12,NATCOPHARM,893.4,908.6,889.0,893.45,94863,36762
2021-10-13,NATCOPHARM,897.95,902.0,889.2,894.15,175650,51996
2021-10-14,NATCOPHARM,898.0,902.8,888.2,889.85,178724,60379
2021-10-18,NATCOPHARM,894.3,907.5,885.85,890.15,208002,122859
2021-10-19,NATCOPHARM,891.0,897.05,878.8,882.05,160950,107525
2021-10-20,NATCOPHARM,875.0,888.9,857.0,860.15,206839,134144
2021-10-21,NATCOPHARM,868.5,868.5,852.05,859.9,146996,96011
2021-10-22,NATCOPHARM,860.6,865.8,833.45,839.7,278734,215754
2021-10-25,NATCOPHARM,844.1,853.95,810.0,850.2,150900,69161
2021-10-26,NATCOPHARM,858.0,858.0,837.2,842.35,1075859,978108
2021-10-27,NATCOPHARM,843.0,847.3,827.0,830.2,106922,56992
2021-10-28,NATCOPHARM,837.5,837.5,810.6,826.1,423846,362683
2021-10-29,NATCOPHARM,818.0,830.55,815.2,827.2,102561,51110
2021-11-01,NATCOPHARM,825.55,847.75,815.05,842.2,139508,53398
2021-11-02,NATCOPHARM,842.0,864.9,835.25,857.8,157719,62590
2021-11-03,NATCOPHARM,860.0,866.55,852.0,859.6,97260,53026
2021-11-04,NATCOPHARM,868.0,868.0,858.1,859.95,16175,7785
2021-11-08,NATCOPHARM,868.5,876.7,853.6,871.5,128903,82929
2021-11-09,NATCOPHARM,878.0,881.6,871.05,873.7,84949,29049
2021-11-10,NATCOPHARM,875.0,880.0,853.1,857.15,51358,26238
2021-11-11,NATCOPHARM,857.15,864.0,792.3,824.15,985242,139647
2021-11-12,NATCOPHARM,816.0,840.75,800.15,828.7,377907,136782
2021-11-15,NATCOPHARM,831.0,854.0,820.2,845.95,206449,124471
2021-11-16,NATCOPHARM,849.7,850.4,830.0,832.0,65860,28633
2021-11-17,NATCOPHARM,830.0,834.0,816.6,821.35,83792,49644
2021-11-18,NATCOPHARM,825.0,825.5,811.6,815.05,218406,174884
2021-11-22,NATCOPHARM,816.0,834.0,798.35,808.15,281187,179217
2021-11-23,NATCOPHARM,809.0,822.0,800.0,809.55,82459,36619
2021-11-24,NATCOPHARM,813.0,844.35,812.35,817.0,164194,80328
2021-11-25,NATCOPHARM,820.0,839.45,812.4,827.4,162185,94285
2021-11-26,NATCOPHARM,825.95,858.85,814.05,833.3,311455,129490
2021-11-29,NATCOPHARM,823.0,845.35,819.2,823.6,399816,221612
2021-11-30,NATCOPHARM,810.15,843.95,810.15,837.6,161205,74172
