Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-02-26,RAILTEL,109.0,127.85,101.0,121.35,128128642,37502681
2021-03-01,RAILTEL,128.85,145.6,127.4,145.6,44411780,9989849
2021-03-02,RAILTEL,159.0,174.7,155.9,174.7,47816924,9926186
2021-03-03,RAILTEL,182.9,189.7,160.3,165.55,44140719,12297388
2021-03-04,RAILTEL,159.0,169.55,155.0,162.45,16531447,3936473
2021-03-05,RAILTEL,165.6,170.0,156.35,159.0,7533649,2965187
2021-03-08,RAILTEL,163.0,165.25,153.0,153.95,6631888,2768485
2021-03-09,RAILTEL,154.0,156.0,143.25,144.2,6952197,3035230
2021-03-10,RAILTEL,145.5,153.8,141.2,148.4,11249859,2352686
2021-03-12,RAILTEL,150.7,151.4,143.25,145.05,3649504,1577152
2021-03-15,RAILTEL,145.7,145.75,140.7,141.6,2728607,1449368
2021-03-16,RAILTEL,142.75,145.35,140.4,141.25,2484229,940695
2021-03-17,RAILTEL,141.5,144.7,133.0,134.5,4156022,1777773
2021-03-18,RAILTEL,137.9,138.0,129.0,130.9,3090902,1341172
2021-03-19,RAILTEL,128.95,131.5,125.05,130.6,5032566,1628379
2021-03-22,RAILTEL,131.75,142.5,130.6,139.7,7632251,2114778
2021-03-23,RAILTEL,142.5,143.8,136.55,138.2,5064535,2191895
2021-03-24,RAILTEL,136.9,137.7,133.65,134.1,1828025,749779
2021-03-25,RAILTEL,134.3,136.2,128.6,130.55,2400349,1105659
2021-03-26,RAILTEL,134.2,134.4,124.6,127.5,4569177,2869858
2021-03-30,RAILTEL,128.35,129.9,125.7,127.65,1645993,800551
2021-03-31,RAILTEL,127.65,130.7,126.0,126.8,1951435,960158
2021-04-01,RAILTEL,128.1,130.5,126.8,128.8,2709913,1534092
2021-04-05,RAILTEL,128.95,129.0,124.0,124.45,2098870,1178971
2021-04-06,RAILTEL,124.75,125.0,122.25,122.55,1664214,856368
2021-04-07,RAILTEL,123.0,126.4,122.05,123.5,2300941,906945
2021-04-08,RAILTEL,125.0,125.75,123.0,123.9,2187813,1077880
2021-04-09,RAILTEL,123.1,124.75,122.05,122.2,1992752,972690
2021-04-12,RAILTEL,120.0,120.0,111.0,114.2,3095710,1578275
2021-04-13,RAILTEL,115.15,117.5,114.1,116.8,949551,407186
2021-04-15,RAILTEL,117.0,117.0,113.85,115.05,797101,351770
2021-04-16,RAILTEL,115.65,116.5,114.2,114.9,1081879,590700
2021-04-19,RAILTEL,111.65,111.95,109.1,111.45,1154644,579857
2021-04-20,RAILTEL,112.0,113.35,109.9,110.25,1810889,930858
2021-04-22,RAILTEL,109.7,110.65,108.45,109.7,1115771,553694
2021-04-23,RAILTEL,109.35,127.3,109.05,123.2,13116395,2489160
2021-04-26,RAILTEL,125.0,125.0,120.0,120.45,2715920,841644
2021-04-27,RAILTEL,120.45,127.3,120.05,123.95,3336800,888631
2021-04-28,RAILTEL,124.05,126.75,123.15,123.4,1657700,577844
2021-04-29,RAILTEL,124.55,124.6,121.15,122.0,1160875,402425
2021-04-30,RAILTEL,121.25,124.3,120.55,121.7,1053137,392726
2021-05-03,RAILTEL,121.0,122.0,119.05,119.95,907564,360701
2021-05-04,RAILTEL,121.0,122.65,119.0,119.3,1296985,552147
2021-05-05,RAILTEL,120.4,121.35,119.4,119.8,811406,266594
2021-05-06,RAILTEL,120.7,120.7,118.4,118.85,588884,293240
2021-05-07,RAILTEL,119.5,126.3,119.0,122.25,3316323,868902
2021-05-10,RAILTEL,123.25,125.0,121.4,122.65,1478725,518473
2021-05-11,RAILTEL,121.6,129.7,121.05,128.3,4381779,1695486
2021-05-12,RAILTEL,130.95,133.5,127.05,127.7,4295064,1705332
2021-05-14,RAILTEL,128.9,129.2,123.6,125.65,1284592,497775
2021-05-17,RAILTEL,127.95,131.3,126.6,128.05,3383442,970340
2021-05-18,RAILTEL,129.25,131.1,128.2,129.65,3285205,1355369
2021-05-19,RAILTEL,129.0,135.0,128.3,133.2,4611751,1640085
2021-05-20,RAILTEL,133.0,135.0,129.55,130.45,2064077,724797
2021-05-21,RAILTEL,131.25,133.0,131.15,131.75,1435024,558329
2021-05-24,RAILTEL,132.1,132.8,130.0,130.6,1193893,667894
2021-05-25,RAILTEL,131.4,132.5,129.4,129.9,1442796,533339
2021-05-26,RAILTEL,130.9,131.45,129.0,129.25,1227079,521630
2021-05-27,RAILTEL,129.9,130.0,127.9,128.1,900930,467559
2021-05-28,RAILTEL,128.5,130.15,128.15,128.45,1222705,504883
2021-05-31,RAILTEL,128.8,129.85,127.65,128.8,830999,366992
2021-06-01,RAILTEL,128.9,129.65,126.15,127.2,787476,386913
2021-06-02,RAILTEL,126.85,128.85,126.15,127.25,726715,355048
2021-06-03,RAILTEL,127.8,131.2,127.55,130.85,2486421,1149352
2021-06-04,RAILTEL,131.8,134.85,130.55,132.6,4118641,1281743
2021-06-07,RAILTEL,134.0,140.5,134.0,137.65,7575815,2821217
2021-06-08,RAILTEL,139.2,140.65,136.25,138.3,3015729,1269107
2021-06-09,RAILTEL,139.2,158.3,137.55,153.0,26415842,6535755
2021-06-10,RAILTEL,158.0,164.6,153.6,154.45,13767318,4374601
2021-06-11,RAILTEL,155.4,156.2,148.55,149.9,3534943,1522513
2021-06-14,RAILTEL,148.0,149.7,141.55,145.7,3157482,1131844
2021-06-15,RAILTEL,146.0,155.4,146.0,150.45,4034660,1261723
2021-06-16,RAILTEL,151.0,151.2,146.25,147.75,1991533,847535
2021-06-17,RAILTEL,145.9,150.7,145.0,146.85,2101478,682559
2021-06-18,RAILTEL,147.7,147.8,140.0,144.35,1993678,844468
2021-06-21,RAILTEL,140.35,147.8,140.2,145.0,1313515,433398
2021-06-22,RAILTEL,146.0,151.5,145.7,149.35,2182677,807822
2021-06-23,RAILTEL,149.4,149.7,146.25,146.65,1258742,560900
2021-06-24,RAILTEL,146.9,149.0,145.5,146.55,1241324,496228
2021-06-25,RAILTEL,147.9,150.0,147.2,147.55,1598579,683537
2021-06-28,RAILTEL,146.9,146.9,143.9,144.4,1433821,656002
2021-06-29,RAILTEL,144.5,145.7,142.0,142.45,957141,589810
2021-06-30,RAILTEL,142.9,144.45,140.8,141.4,1036554,496528
2021-07-01,RAILTEL,143.0,143.35,139.55,140.15,771116,465852
2021-07-02,RAILTEL,139.6,143.95,138.55,141.9,1627721,512226
2021-07-05,RAILTEL,143.9,144.7,142.0,142.95,1268561,596353
2021-07-06,RAILTEL,143.9,146.45,142.7,143.25,1456819,606465
2021-07-07,RAILTEL,143.25,143.5,141.55,142.4,597100,283334
2021-07-08,RAILTEL,144.95,146.7,142.0,143.15,2270121,841078
2021-07-09,RAILTEL,144.0,144.0,141.65,142.3,859571,414964
2021-07-12,RAILTEL,143.8,143.8,141.3,141.65,806001,389413
2021-07-13,RAILTEL,142.7,146.4,141.55,143.6,1830042,721510
2021-07-14,RAILTEL,143.55,149.8,143.3,149.1,5352070,2269841
2021-07-15,RAILTEL,150.2,150.4,146.0,148.3,1757486,832275
2021-07-16,RAILTEL,148.35,148.75,146.0,146.35,818262,383263
2021-07-19,RAILTEL,144.0,146.25,143.5,144.1,987572,443473
2021-07-20,RAILTEL,144.1,145.05,140.25,142.65,962530,513442
2021-07-22,RAILTEL,143.1,144.4,142.1,142.45,547691,284478
2021-07-23,RAILTEL,142.45,143.45,140.8,141.05,603513,320807
2021-07-26,RAILTEL,140.95,146.0,140.1,142.15,1291111,406964
2021-07-27,RAILTEL,142.8,143.35,140.2,140.9,602619,316843
2021-07-28,RAILTEL,141.1,141.4,136.55,139.6,1035817,523920
2021-07-29,RAILTEL,140.0,141.25,139.0,139.3,574891,211088
2021-07-30,RAILTEL,139.4,140.3,138.7,139.0,414675,224417
2021-08-02,RAILTEL,139.6,142.15,139.1,139.5,978106,369676
2021-08-03,RAILTEL,139.8,140.5,138.0,138.55,592436,309053
2021-08-04,RAILTEL,139.2,140.2,135.85,136.3,635643,376222
2021-08-05,RAILTEL,135.45,136.45,134.0,135.1,521181,288682
2021-08-06,RAILTEL,135.4,136.95,135.0,135.1,510901,285661
2021-08-09,RAILTEL,135.2,137.45,135.0,135.15,649434,292588
2021-08-10,RAILTEL,135.7,135.95,130.0,130.7,723121,440891
2021-08-11,RAILTEL,130.9,136.3,126.5,130.9,1226769,388777
2021-08-12,RAILTEL,131.8,135.75,131.75,134.75,604666,283325
2021-08-13,RAILTEL,134.4,134.4,131.0,131.6,495248,280463
2021-08-16,RAILTEL,131.9,131.9,128.4,128.8,534692,318839
2021-08-17,RAILTEL,132.0,132.0,127.9,128.2,513083,246521
2021-08-18,RAILTEL,129.95,129.95,127.0,127.35,359414,200536
2021-08-20,RAILTEL,126.55,127.0,123.0,124.95,528516,339865
2021-08-23,RAILTEL,126.0,127.35,120.0,121.05,530087,287385
2021-08-24,RAILTEL,121.7,124.15,121.0,123.15,394446,204143
2021-08-25,RAILTEL,124.05,126.0,124.05,125.6,309786,159222
